Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
25,1,1,91,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-20
26,1,1,94,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-20
27,1,1,97,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-20
28,1,1,100,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-20
29,1,1,103,0,HIT_MUD,false,0,5,0,0,0,,,0,0,-23
30,1,1,103,0,FIXED_CAR,false,0,3,0,0,0,,,0,0,-23
31,1,1,106,3,ACCELERATING,false,0,3,0,0,0,,,0,0,-23
32,1,1,112,3,HIT_MUD,false,0,4,0,0,0,,,0,0,-26
33,1,1,115,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-26
34,1,1,118,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-26
35,1,1,121,0,HIT_MUD,false,0,5,0,0,0,,,0,0,-29
36,1,1,121,0,FIXED_CAR,false,0,3,0,0,0,,,0,0,-29
37,1,1,124,3,ACCELERATING,false,0,3,0,0,0,,,0,0,-29
38,1,1,130,6,ACCELERATING,false,0,3,0,0,0,,,0,0,-29
39,1,1,136,3,HIT_MUD,false,0,4,0,0,0,,,0,0,-32
40,1,1,139,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-32
41,1,1,142,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-32
42,1,1,145,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-32
43,1,1,148,3,ACCELERATING,false,0,4,0,0,0,,,0,0,-32
44,1,1,151,0,HIT_MUD,false,0,5,0,0,0,,,0,0,-35
45,1,1,151,0,FIXED_CAR,false,0,3,0,0,0,,,0,0,-35
46,1,1,154,3,ACCELERATING,false,0,3,0,0,0,,,0,0,-35
47,1,1,160,6,ACCELERATING,false,0,3,0,0,0,,,0,0,-35
48,1,1,166,6,ACCELERATING,false,0,3,0,1,0,,,0,0,-31
49,1,1,172,6,ACCELERATING,false,0,3,0,2,0,,,1,0,-23
50,1,1,178,6,ACCELERATING,false,0,3,0,2,0,,,1,0,-23
51,1,1,184,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-19
52,1,1,190,6,USED_LIZARD,false,0,3,0,2,0,,,1,0,-19
53,1,1,196,6,ACCELERATING,false,0,3,0,2,0,,,1,0,-19
54,1,1,202,6,ACCELERATING,false,0,3,0,2,0,,,1,0,-19
55,1,1,208,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-15
56,1,1,214,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-15
57,1,1,220,6,ACCELERATING,false,0,3,0,2,2,,,1,0,-11
58,1,1,226,6,ACCELERATING,false,0,3,0,2,2,,,1,0,-11
59,1,1,232,6,ACCELERATING,false,0,3,0,2,2,,,1,0,-11
60,1,1,238,6,ACCELERATING,false,0,3,0,2,3,,,1,0,-7
61,1,1,244,6,ACCELERATING,false,0,3,0,2,3,,,1,0,-7
62,1,1,250,6,USED_LIZARD,false,0,3,0,2,2,,,1,0,-7
63,1,1,256,6,USED_LIZARD,false,0,3,0,2,1,,,1,0,-7
64,1,1,262,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-7
65,1,1,268,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-7
66,1,1,274,6,ACCELERATING,false,0,3,0,2,1,,,1,0,-7
67,1,1,280,6,USED_LIZARD,false,0,3,0,2,0,,,1,0,-7
68,1,1,286,3,HIT_MUD,false,0,4,0,2,0,4,266,0,0,-6
69,1,1,289,3,ACCELERATING,false,0,4,0,2,0,4,266,0,0,-6
70,1,1,292,0,HIT_MUD,false,0,5,0,2,0,4,266,0,0,-9
71,1,1,292,0,FIXED_CAR,false,0,3,0,2,0,4,266,0,0,-9
72,1,1,295,3,ACCELERATING,false,0,3,0,2,0,4,266,0,0,-9
73,1,1,301,3,HIT_MUD,false,0,4,0,3,0,4,266,0,0,-8
74,1,1,304,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-8
75,1,1,307,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-8
76,1,1,310,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-8
77,1,1,313,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-8
78,1,1,316,0,HIT_MUD,false,0,5,0,3,0,4,266,0,0,-11
79,1,1,316,0,FIXED_CAR,false,0,3,0,3,0,4,266,0,0,-11
80,1,1,319,3,HIT_MUD,false,0,4,0,3,0,4,266,0,0,-14
81,1,1,322,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
82,1,1,325,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
83,1,1,328,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
84,1,1,331,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
85,1,1,334,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
86,1,1,337,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
87,1,1,340,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-14
88,1,1,343,0,HIT_WALL,false,0,5,0,3,0,4,266,0,0,-19
89,1,1,343,0,FIXED_CAR,false,0,3,0,3,0,4,266,0,0,-19
90,1,1,346,3,ACCELERATING,false,0,3,0,3,0,4,266,0,0,-19
91,1,1,352,6,ACCELERATING,false,0,3,0,3,0,4,266,0,0,-19
92,1,1,358,3,HIT_MUD,false,0,4,0,3,0,4,266,0,0,-22
93,1,1,361,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-22
94,1,1,364,3,ACCELERATING,false,0,4,0,3,0,4,266,0,0,-22
95,1,1,367,3,ACCELERATING,false,0,4,0,3,0,4,266,0,1,-18
96,1,1,370,3,ACCELERATING,false,0,4,0,3,0,4,266,0,1,-18
97,1,1,373,3,ACCELERATING,false,0,4,0,3,0,4,266,0,1,-18
98,1,1,376,3,ACCELERATING,false,0,4,1,3,0,4,266,0,1,-14
99,1,1,379,3,ACCELERATING,false,0,4,1,3,0,4,266,1,1,-10
100,1,1,382,3,ACCELERATING,false,0,4,1,3,0,4,266,1,1,-10
101,1,1,385,3,ACCELERATING,false,0,4,1,3,0,4,266,1,1,-10
102,1,1,388,3,ACCELERATING,false,0,4,1,3,0,4,266,1,1,-10
103,1,1,391,3,ACCELERATING,false,0,4,1,3,0,4,266,1,1,-10
104,1,1,394,3,USED_TWEET,false,0,4,1,3,0,4,407,0,1,-6
105,1,1,397,3,ACCELERATING,false,0,4,1,3,0,4,407,0,1,-6
106,1,1,400,0,HIT_MUD,false,0,5,1,3,0,4,407,0,1,-9
107,1,1,400,0,FIXED_CAR,false,0,3,1,3,0,4,407,0,1,-9
108,1,1,403,3,ACCELERATING,false,0,3,1,3,0,4,407,0,1,-9
109,1,1,409,6,ACCELERATING,false,0,3,1,3,0,4,407,0,1,-9
110,1,1,415,6,ACCELERATING,false,0,3,1,3,0,4,407,0,1,-9
111,1,1,421,6,ACCELERATING,false,0,3,1,3,0,4,407,0,1,-9
112,1,1,427,6,ACCELERATING,false,0,3,1,3,0,4,407,0,1,-9
113,1,1,433,3,HIT_MUD,false,0,4,1,3,0,4,407,0,1,-12
114,1,1,436,3,ACCELERATING,false,0,4,1,3,0,4,407,0,1,-12
115,1,1,439,3,ACCELERATING,false,0,4,1,3,0,4,407,0,1,-12
116,1,1,442,3,ACCELERATING,false,0,4,1,3,0,4,407,0,1,-12
117,1,1,445,3,ACCELERATING,false,0,4,1,3,0,4,407,0,1,-12
118,1,1,448,3,ACCELERATING,false,0,4,1,3,0,4,407,1,1,-8
119,1,1,451,3,ACCELERATING,false,0,4,1,3,0,4,407,1,1,-8
120,1,1,454,3,ACCELERATING,false,0,4,1,3,0,4,407,1,1,-8
121,1,1,457,3,ACCELERATING,false,0,4,1,3,0,4,407,1,1,-8
122,1,1,460,3,ACCELERATING,false,0,4,2,3,0,4,407,1,1,-4
123,1,1,463,3,ACCELERATING,false,0,4,2,3,0,4,407,1,2,0
124,1,1,466,3,USED_TWEET,false,0,4,2,3,0,4,473,0,2,4
125,1,1,469,3,ACCELERATING,false,0,4,2,3,0,4,473,0,2,4
126,1,1,472,0,HIT_MUD,false,0,5,2,3,0,4,473,0,2,1
127,1,1,472,0,FIXED_CAR,false,0,3,2,3,0,4,473,0,2,1
128,1,1,475,3,ACCELERATING,false,0,3,3,3,0,4,473,0,2,5
129,1,1,481,3,HIT_MUD,false,0,4,3,3,0,4,473,0,2,2
130,1,1,484,3,ACCELERATING,false,0,4,3,3,0,4,473,0,2,2
131,1,1,487,0,HIT_MUD,false,0,5,3,3,0,4,473,0,2,-1
132,1,1,487,0,FIXED_CAR,false,0,3,3,3,0,4,473,0,2,-1
133,1,1,490,3,ACCELERATING,false,0,3,3,3,0,4,473,0,2,-1
134,1,1,496,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
135,1,1,502,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
136,1,1,508,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
137,1,1,514,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
138,1,1,520,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
139,1,1,526,6,ACCELERATING,false,0,3,4,3,0,4,473,0,2,3
140,1,1,532,0,HIT_WALL,false,0,5,4,3,0,4,473,0,2,-2
141,1,1,532,0,FIXED_CAR,false,0,3,4,3,0,4,473,0,2,-2
142,1,1,535,3,ACCELERATING,false,0,3,4,3,0,4,473,0,2,-2
143,1,1,541,3,HIT_MUD,false,0,4,4,3,0,4,473,1,2,-1
144,1,1,544,3,ACCELERATING,false,0,4,4,3,0,4,473,1,3,3
145,1,1,547,3,ACCELERATING,false,0,4,4,3,0,4,473,1,3,3
146,1,1,550,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
147,1,1,553,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
148,1,1,556,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
149,1,1,559,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
150,1,1,562,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
151,1,1,565,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
152,1,1,568,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
153,1,1,571,3,ACCELERATING,false,0,4,5,3,0,4,473,1,3,7
154,1,1,574,3,ACCELERATING,false,0,4,5,3,0,4,473,1,4,11
155,1,1,577,3,ACCELERATING,false,0,4,5,3,0,4,473,1,4,11
156,1,1,580,3,ACCELERATING,false,0,4,6,3,0,4,473,1,4,15
157,1,1,583,3,ACCELERATING,false,0,4,6,3,0,4,473,1,4,15
158,1,1,586,3,USED_TWEET,false,0,4,6,3,0,4,602,0,4,19
159,1,1,589,3,ACCELERATING,false,0,4,6,3,0,4,602,0,4,19
160,1,1,592,0,HIT_MUD,false,0,5,6,3,0,4,602,0,4,13
161,1,1,592,0,FIXED_CAR,false,0,3,6,3,0,4,602,0,4,13
162,1,1,595,3,ACCELERATING,false,0,3,6,4,0,4,602,0,4,17
163,1,1,601,6,ACCELERATING,false,0,3,6,4,0,4,602,0,4,17
164,1,1,607,6,ACCELERATING,false,0,3,6,4,0,4,602,0,4,17
165,1,1,613,3,HIT_MUD,false,0,4,6,4,0,4,602,0,4,14
166,1,1,616,3,ACCELERATING,false,0,4,7,4,0,4,602,0,4,18
167,1,1,619,3,ACCELERATING,false,0,4,7,4,0,4,602,0,4,18
168,1,1,622,0,HIT_MUD,false,0,5,7,4,0,4,602,0,4,15
169,1,1,622,0,FIXED_CAR,false,0,3,7,4,0,4,602,0,4,15
170,1,1,625,3,ACCELERATING,false,0,3,7,4,0,4,602,0,4,15
171,1,1,631,3,HIT_MUD,false,0,4,7,4,0,4,602,0,4,12
172,1,1,634,0,HIT_WALL,false,0,5,7,4,0,4,602,0,4,7
173,1,1,634,0,FIXED_CAR,false,0,3,7,4,0,4,602,0,4,7
174,1,1,637,3,HIT_MUD,false,0,4,7,4,1,4,602,0,4,8
175,1,1,640,0,HIT_MUD,false,0,5,7,4,0,4,602,0,4,5
176,1,1,640,0,FIXED_CAR,false,0,3,7,4,0,4,602,0,4,5
177,1,1,643,3,HIT_MUD,false,0,4,7,4,0,4,602,0,4,2
178,1,1,646,3,ACCELERATING,false,0,4,7,4,0,4,602,0,4,2
179,1,1,649,3,ACCELERATING,false,0,4,7,4,0,4,602,0,4,2
180,1,1,652,3,ACCELERATING,false,0,4,7,4,0,4,602,0,4,2
181,1,1,655,0,HIT_WALL,false,0,5,7,4,0,4,602,0,4,-3
182,1,1,655,0,FIXED_CAR,false,0,3,7,4,0,4,602,0,4,-3
183,1,1,658,3,ACCELERATING,false,0,3,7,4,0,4,602,0,4,-3
184,1,1,664,0,HIT_WALL,false,0,5,7,4,0,4,602,0,4,-8
185,1,1,664,0,FIXED_CAR,false,0,3,7,4,0,4,602,0,4,-8
186,1,1,667,3,ACCELERATING,false,0,3,7,4,0,4,602,0,4,-8
187,1,1,673,6,ACCELERATING,false,0,3,7,4,0,4,602,0,4,-8
188,1,1,679,6,ACCELERATING,false,0,3,7,4,0,4,602,1,4,-4
189,1,1,685,3,HIT_MUD,false,0,4,7,4,0,4,719,0,4,-3
190,1,1,688,3,ACCELERATING,false,0,4,7,4,0,4,719,0,4,-3
191,1,1,691,3,ACCELERATING,false,0,4,7,4,0,4,719,0,4,-3
192,1,1,694,0,HIT_MUD,false,0,5,7,4,0,4,719,0,4,-6
193,1,1,694,0,FIXED_CAR,false,0,3,7,4,0,4,719,0,4,-6
194,1,1,697,3,ACCELERATING,false,0,3,7,4,0,4,719,0,4,-6
195,1,1,703,6,ACCELERATING,false,0,3,7,4,0,4,719,0,4,-6
196,1,1,709,6,ACCELERATING,false,0,3,7,5,0,4,719,0,4,-2
197,1,1,715,6,ACCELERATING,false,0,3,7,5,0,4,719,0,4,-2
198,1,1,721,6,ACCELERATING,false,0,3,7,5,0,4,719,0,4,-2
199,1,1,727,6,ACCELERATING,false,0,3,8,5,0,4,719,0,4,2
200,1,1,733,6,ACCELERATING,false,0,3,8,5,0,4,719,0,5,6
201,1,1,739,6,ACCELERATING,false,0,3,8,5,0,4,719,0,5,6
202,1,1,745,6,ACCELERATING,false,0,3,8,5,0,4,719,0,5,6
203,1,1,751,6,ACCELERATING,false,0,3,8,5,0,4,719,0,5,6
204,1,1,757,6,ACCELERATING,false,0,3,8,5,0,4,719,0,6,10
205,1,1,763,3,HIT_MUD,false,0,4,8,5,0,4,719,0,6,7
206,1,1,766,3,ACCELERATING,false,0,4,8,5,0,4,719,0,6,7
207,1,1,769,0,HIT_MUD,false,0,5,8,5,0,4,719,0,6,4
208,1,1,769,0,FIXED_CAR,false,0,3,8,5,0,4,719,0,6,4
209,1,1,772,3,ACCELERATING,false,0,3,9,5,0,4,719,0,6,8
210,1,1,778,6,ACCELERATING,false,0,3,9,5,0,4,719,0,6,8
211,1,1,784,6,ACCELERATING,false,0,3,9,5,0,4,719,0,6,8
212,1,1,790,6,ACCELERATING,false,0,3,9,5,0,4,719,0,6,8
213,1,1,796,0,HIT_MUD,false,0,5,9,5,0,4,719,0,6,2
214,1,1,796,0,FIXED_CAR,false,0,3,9,5,0,4,719,0,6,2
215,1,1,799,3,ACCELERATING,false,0,3,9,5,0,4,719,0,6,2
216,1,1,805,6,ACCELERATING,false,0,3,9,5,0,4,719,0,6,2
217,1,1,811,6,ACCELERATING,false,0,3,9,5,0,4,719,0,6,2
218,1,1,817,6,ACCELERATING,false,0,3,9,6,0,4,719,0,6,6
219,1,1,823,6,ACCELERATING,false,0,3,9,6,0,4,719,0,6,6
220,1,1,829,6,ACCELERATING,false,0,3,9,6,0,4,719,1,6,10
221,1,1,835,3,HIT_MUD,false,0,4,9,6,0,4,833,0,6,11
222,1,1,838,3,ACCELERATING,false,0,4,9,6,0,4,833,0,6,11
223,1,1,841,3,ACCELERATING,false,0,4,9,6,1,4,833,0,6,15
224,1,1,844,3,USED_LIZARD,false,0,4,9,6,0,4,833,0,6,15
225,1,1,847,3,ACCELERATING,false,0,4,9,6,0,4,833,0,6,15
226,1,1,850,0,HIT_WALL,false,0,5,9,6,0,4,833,0,6,10
227,1,1,850,0,FIXED_CAR,false,0,3,9,6,0,4,833,0,6,10
228,1,1,853,3,ACCELERATING,false,0,3,9,6,0,4,833,0,6,10
229,1,1,859,6,ACCELERATING,false,0,3,9,6,0,4,833,0,6,10
230,1,1,865,6,ACCELERATING,false,0,3,9,6,0,4,833,0,7,14
231,1,1,871,6,ACCELERATING,false,0,3,9,6,0,4,833,0,7,14
232,1,1,877,6,ACCELERATING,false,0,3,9,6,0,4,833,0,7,14
233,1,1,883,6,ACCELERATING,false,0,3,9,6,0,4,833,0,7,14
234,1,1,889,6,ACCELERATING,false,0,3,9,6,0,4,833,0,7,14
235,1,1,895,3,HIT_MUD,false,0,4,9,6,1,4,833,0,7,15
236,1,1,898,3,USED_LIZARD,false,0,4,9,6,0,4,833,0,7,15
237,1,1,901,3,ACCELERATING,false,0,4,9,7,0,4,833,0,7,19
238,1,1,904,3,ACCELERATING,false,0,4,9,7,0,4,833,0,7,19
239,1,1,907,3,ACCELERATING,false,0,4,9,7,0,4,833,0,7,19
240,1,1,910,3,ACCELERATING,false,0,4,9,7,0,4,833,0,7,19
241,1,1,913,3,ACCELERATING,false,0,4,9,7,0,4,833,0,7,19
242,1,1,916,3,ACCELERATING,false,0,4,10,7,0,4,833,0,7,23
243,1,1,919,3,ACCELERATING,false,0,4,10,7,0,4,833,0,7,23
244,1,1,922,0,HIT_MUD,false,0,5,10,7,0,4,833,1,7,24
245,1,1,922,0,FIXED_CAR,false,0,3,10,7,0,4,833,1,7,24
246,1,1,925,3,ACCELERATING,false,0,3,10,8,0,4,833,1,7,28
247,1,1,928,3,USED_TWEET,false,0,3,10,8,0,4,920,0,7,32
248,1,1,934,3,HIT_MUD,false,0,4,10,9,0,4,920,0,7,33
249,1,1,937,3,ACCELERATING,false,0,4,10,9,0,4,920,0,7,33
250,1,1,940,3,ACCELERATING,false,0,4,10,9,0,4,920,0,7,33
251,1,1,943,3,ACCELERATING,false,0,4,10,9,0,4,920,0,7,33
252,1,1,946,3,ACCELERATING,false,0,4,10,10,0,4,920,0,7,37
253,1,1,949,3,ACCELERATING,false,0,4,10,10,0,4,920,0,7,37
254,1,1,952,0,HIT_MUD,false,0,5,10,10,0,4,920,0,7,34
255,1,1,952,0,FIXED_CAR,false,0,3,10,10,0,4,920,0,7,34
256,1,1,955,3,ACCELERATING,false,0,3,10,10,0,4,920,0,7,34
257,1,1,961,6,ACCELERATING,false,0,3,10,10,0,4,920,0,7,34
258,1,1,967,3,HIT_MUD,false,0,4,10,10,0,4,920,0,7,31
259,1,1,970,3,ACCELERATING,false,0,4,10,10,0,4,920,0,7,31
260,1,1,973,3,ACCELERATING,false,0,4,10,10,0,4,920,0,7,31
261,1,1,976,3,ACCELERATING,false,0,4,10,10,0,4,920,0,7,31
262,1,1,979,3,ACCELERATING,false,0,4,10,10,0,4,920,1,7,35
263,1,1,982,3,ACCELERATING,false,0,4,10,10,1,4,920,1,7,39
264,1,1,985,3,ACCELERATING,false,0,4,10,10,1,4,920,1,7,39
265,1,1,988,3,ACCELERATING,false,0,4,10,10,1,4,920,1,7,39
266,1,1,991,3,ACCELERATING,false,0,4,10,10,1,4,920,1,7,39
267,1,1,994,3,ACCELERATING,false,0,4,10,10,1,4,920,1,7,39
268,1,1,997,3,ACCELERATING,false,0,4,10,10,1,4,920,1,8,43
269,1,1,1000,3,ACCELERATING,false,0,4,10,10,1,4,920,1,8,43
270,1,1,1003,3,ACCELERATING,false,0,4,10,10,1,4,920,1,8,43
271,1,1,1006,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
272,1,1,1009,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
273,1,1,1012,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
274,1,1,1015,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
275,1,1,1018,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
276,1,1,1021,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
277,1,1,1024,3,ACCELERATING,false,0,4,10,11,1,4,920,1,8,47
278,1,1,1027,3,USED_LIZARD,false,0,4,10,11,0,4,920,1,8,47
279,1,1,1030,3,USED_TWEET,false,0,4,10,11,0,4,1052,0,8,51
280,1,1,1033,0,HIT_MUD,false,0,5,10,11,0,4,1052,0,8,48
281,1,1,1033,0,FIXED_CAR,false,0,3,10,11,0,4,1052,0,8,48
282,1,1,1036,3,ACCELERATING,false,0,3,10,11,0,4,1052,0,8,48
283,1,1,1042,3,HIT_MUD,false,0,4,10,11,0,4,1052,0,9,49
284,1,1,1044,0,HIT_MUD,false,0,5,10,11,0,4,1052,0,9,46
285,1,1,1044,0,FIXED_CAR,false,0,3,10,11,0,4,1052,0,9,46
286,1,1,1047,3,ACCELERATING,false,0,3,10,11,1,4,1052,0,9,50
287,1,1,1053,6,ACCELERATING,false,0,3,10,11,1,4,1052,0,9,50
288,1,1,1059,6,ACCELERATING,false,0,3,10,11,1,4,1052,0,9,50
289,1,1,1065,6,USED_LIZARD,false,0,3,10,11,0,4,1052,0,9,50
290,1,1,1071,0,HIT_MUD,false,0,5,10,11,0,4,1052,0,9,41
291,1,1,1071,0,FIXED_CAR,false,0,3,10,11,0,4,1052,0,9,41
292,1,1,1074,3,HIT_MUD,false,0,4,10,11,1,4,1052,0,9,42
293,1,1,1077,3,USED_LIZARD,false,0,4,10,11,0,4,1052,0,9,42
294,1,1,1080,3,ACCELERATING,false,0,4,10,12,1,4,1052,0,9,50
295,1,1,1083,0,HIT_MUD,false,0,5,10,12,0,4,1052,0,9,47
296,1,1,1083,0,FIXED_CAR,false,0,3,10,12,0,4,1052,0,9,47
297,1,1,1086,3,HIT_MUD,false,0,4,11,12,0,4,1052,0,9,48
298,1,1,1089,3,ACCELERATING,false,0,4,11,12,0,4,1052,0,9,48
299,1,1,1092,3,ACCELERATING,false,0,4,11,12,0,4,1052,0,9,48
300,1,1,1095,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
301,1,1,1098,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
302,1,1,1101,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
303,1,1,1104,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
304,1,1,1107,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
305,1,1,1110,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
306,1,1,1113,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
307,1,1,1116,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
308,1,1,1119,3,ACCELERATING,false,0,4,11,12,0,4,1052,1,9,52
309,1,1,1122,3,ACCELERATING,false,0,4,11,12,0,4,1052,2,9,56
310,1,1,1125,3,ACCELERATING,false,0,4,11,12,0,4,1052,2,9,56
311,1,1,1128,3,ACCELERATING,false,0,4,11,12,0,4,1052,2,9,56
312,1,1,1131,3,ACCELERATING,false,0,4,11,12,0,4,1052,2,9,56
313,1,1,1134,3,ACCELERATING,false,0,4,11,12,0,4,1052,2,9,56
314,1,1,1137,3,ACCELERATING,false,0,4,11,13,0,4,1052,2,9,60
315,1,1,1140,3,ACCELERATING,false,0,4,11,13,0,4,1052,2,9,60
316,1,1,1143,3,USED_TWEET,false,0,4,11,14,0,4,1208,1,9,68
317,1,1,1146,3,USED_TWEET,false,0,4,11,14,0,4,1211,0,9,72
318,1,1,1149,0,HIT_MUD,false,0,5,11,14,0,4,1211,0,9,69
319,1,1,1149,0,FIXED_CAR,false,0,3,11,14,0,4,1211,0,9,69
320,1,1,1152,3,HIT_MUD,false,0,4,11,14,0,4,1211,0,9,66
321,1,1,1155,3,ACCELERATING,false,0,4,11,14,0,4,1211,0,9,66
322,1,1,1158,3,ACCELERATING,false,0,4,11,14,0,4,1211,0,9,66
323,1,1,1161,3,ACCELERATING,false,0,4,11,14,0,4,1211,0,9,66
324,1,1,1164,3,ACCELERATING,false,0,4,11,14,0,4,1211,0,9,66
325,1,1,1167,0,HIT_WALL,false,0,5,11,14,0,4,1211,0,9,61
326,1,1,1167,0,FIXED_CAR,false,0,3,11,14,0,4,1211,0,9,61
327,1,1,1170,3,ACCELERATING,false,0,3,11,14,0,4,1211,0,9,61
328,1,1,1176,6,ACCELERATING,false,0,3,11,14,1,4,1211,1,9,69
329,1,1,1182,6,ACCELERATING,false,0,3,11,14,1,4,1211,1,9,69
330,1,1,1188,6,ACCELERATING,false,0,3,11,14,1,4,1211,1,9,69
331,1,1,1194,6,ACCELERATING,false,0,3,11,14,1,4,1211,2,9,73
332,1,1,1200,6,ACCELERATING,false,0,3,11,14,1,4,1211,2,9,73
333,1,1,1206,6,ACCELERATING,false,0,3,12,14,1,4,1211,2,9,77
334,1,1,1212,6,ACCELERATING,false,0,3,12,14,1,4,1211,2,9,77
335,1,1,1218,6,ACCELERATING,false,0,3,12,14,2,4,1211,2,9,81
336,1,1,1224,6,USED_LIZARD,false,0,3,12,14,1,4,1211,2,9,81
337,1,1,1230,6,USED_LIZARD,false,0,3,12,14,0,4,1211,2,9,81
338,1,1,1236,6,ACCELERATING,false,0,3,12,14,1,4,1211,2,9,85
339,1,1,1242,6,USED_LIZARD,false,0,3,12,14,0,4,1211,2,9,85
340,1,1,1248,6,ACCELERATING,false,0,3,12,14,0,4,1211,2,10,89
