Round,PlayerId,Position:Y,Position:X,Speed,State,Boosting,Boost-Counter,Damage,#Boosts,#Oil,#Lizards,LastCyberTruck:Y,LastCyberTruck:X,#Tweets,#EMPs,Score
80,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
81,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
82,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
83,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
84,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
85,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
86,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
87,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
88,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
89,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
90,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
91,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
92,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
93,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
94,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
95,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
96,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
97,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
98,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
99,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
100,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
101,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
102,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
103,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
104,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
105,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
106,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
107,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
108,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
109,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
110,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
111,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
112,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
113,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
114,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
115,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
116,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
117,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
118,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
119,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
120,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
121,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
122,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
123,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
124,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
125,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
126,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
127,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
128,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
129,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
130,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
131,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
132,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
133,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
134,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
135,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
136,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
137,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
138,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
139,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
140,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
141,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
142,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
143,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
144,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
145,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
146,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
147,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
148,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
149,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
150,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
151,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
152,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
153,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
154,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
155,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
156,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
157,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
158,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
159,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
160,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
161,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
162,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
163,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
164,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
165,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
166,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
167,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
168,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
169,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
170,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
171,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
172,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
173,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
174,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
175,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
176,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
177,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
178,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
179,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
180,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
181,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
182,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
183,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
184,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
185,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
186,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
187,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
188,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
189,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
190,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
191,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
192,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
193,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
194,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
195,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
196,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
197,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
198,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
199,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
200,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
201,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
202,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
203,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
204,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
205,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
206,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
207,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
208,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
209,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
210,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
211,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
212,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
213,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
214,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
215,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
216,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
217,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
218,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
219,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
220,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
221,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
222,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
223,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
224,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
225,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
226,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
227,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
228,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
229,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
230,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
231,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
232,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
233,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
234,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
235,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
236,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
237,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
238,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
239,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
240,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
241,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
242,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
243,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
244,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
245,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
246,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
247,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
248,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
249,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
250,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
251,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
252,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
253,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
254,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
255,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
256,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
257,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
258,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
259,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
260,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
261,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
262,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
263,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
264,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
265,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
266,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
267,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
268,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
269,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
270,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
271,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
272,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
273,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
274,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
275,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
276,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
277,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
278,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
279,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
280,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
281,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
282,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
283,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
284,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
285,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
286,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
287,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
288,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
289,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
290,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
291,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
292,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
293,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
294,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
295,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
296,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
297,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
298,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
299,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
300,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
301,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
302,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
303,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
304,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
305,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
306,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
307,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
308,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
309,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
310,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
311,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
312,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
313,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
314,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
315,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
316,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
317,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
318,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
319,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
320,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
321,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
322,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
323,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
324,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
325,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
326,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
327,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
328,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
329,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
330,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
331,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
332,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
333,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
334,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
335,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
336,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
337,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
338,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
339,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
340,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
341,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
342,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
343,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
344,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
345,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
346,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
347,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
348,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
349,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
350,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
351,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
352,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
353,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
354,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
355,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
356,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
357,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
358,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
359,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
360,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
361,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
362,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
363,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
364,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
365,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
366,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
367,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
368,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
369,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
370,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
371,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
372,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
373,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
374,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
375,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
376,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
377,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
378,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
379,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
380,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
381,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
382,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
383,1,1,98,0,NOTHING,false,0,5,1,0,2,,,1,2,10
